"Date","BSESN","BVSP","FTSE","GDAXI","GSPC","HSCE","IBEX","JKSE","MXX","N225","TWII","VIX","VLIC"
"1999-10-06 02:00:00",-0.00238549706079885,0.0378149146203464,0.00213429731322066,0.0096610615707047,0.0183121500443454,0.000723782984664172,-0.00327780398335863,0.0389626844551344,0.02505394639032,0.00629305532552639,-0.007355161588517,-0.116674417891505,0.0076712777146094
"1999-10-07 02:00:00",0.0549574965043574,-0.000617202329693132,0.0167510828527517,0.0122516156507709,-0.00587204974816947,0.0159614413832215,0.00995577266955321,-0.00579868664792635,0.0130935138778729,0.0133285937445608,0.0146055602130796,0.066632926614785,-0.00379243883915521
"1999-10-08 02:00:00",0.00374870932193664,0.0107027953844814,-0.000177436594098416,-9.28037569769539e-06,0.0138527910005589,-0.00882583869847526,0.00512013185136966,0.00492860117376878,0.0189712766133289,-0.00410905005111171,-0.00778379415025253,-0.140461932858416,0.00148051706076055
"1999-10-11 02:00:00",0.00999448094984763,0.00156944839957733,0.00569397299010337,-0.000878691499360846,-0.000606506388887026,-0.0297855001052498,0.00381017372776249,-0.00712621570708317,0.00905605391087928,NA,0.00714116068145975,0.00680931635925369,0.00373931826874935
"1999-10-12 02:00:00",0.0050629083953009,NA,-0.00965379817646996,-0.0104039269970447,-0.0167434644996244,-0.0350249880672872,NA,-0.0219457108364757,-0.0243418407703513,0.00158387258145468,0.0295648432669521,0.101767106177747,-0.0138117858911512
"1999-10-13 02:00:00",-0.00482237651955001,-0.0158064407831005,-0.0100096049844271,-0.0118323954094835,-0.0211584086887748,-0.0317208053049663,-0.022237269737001,0.000988376567912336,-0.0246495952231343,-0.0187656499012805,0.000200331778590348,0.128043468527278,-0.0144942411311933
"1999-10-14 02:00:00",0.00838910885995205,0.00282835613684455,-0.0121784141585172,-0.0142912543019693,-0.00165825635253368,0.0565065601106119,-0.00455554222789919,-0.00731767397650972,-0.00900993534179562,0.00145038513102999,0.00546795415808632,0.00346087649657199,-0.00210540620374781
"1999-10-15 02:00:00",-0.0384347409197329,-0.0163733858925704,-0.0221158118101888,-0.0069316418859277,-0.0284589950933895,-0.0432306037204455,-0.0181981146880489,0.000248405046008114,-0.0417201648738083,-0.0101007195967057,-0.00774818538216562,0.0986200374317002,-0.0165309437040259
"1999-10-18 02:00:00",0.00951027038821277,-0.0151874190196471,-0.00647046965162819,-0.00540597392285319,0.00537268007702635,NA,-0.00920327705258322,-0.02623398888894,0.0169375208508816,-0.0187086436575506,-0.0094871815310831,-0.0196704266437668,-0.00695054451364655
"1999-10-19 02:00:00",NA,0.010871641776012,0.0209905785505725,0.0269083135506781,0.00571663974289691,-0.0312658625301895,0.0131096190807495,0.0535531589902702,0.0287247064469321,-0.00122562786306388,-0.0067754185640471,-0.0595610536419627,0.00265598110917924
"1999-10-20 02:00:00",0.00252185879238644,0.0158229734850326,0.00216659522396354,-0.00107293187886641,0.0220415533094985,0.0270454730909423,-0.000829033375069153,0.00133217512783875,0.0141378694406945,0.0161285497244492,-0.00342716585416737,-0.105527828020165,0.00588790922042345
"1999-10-21 02:00:00",-0.0217246651743414,-0.00186426437765478,-0.0112842968697254,-0.00849140305816457,-0.00452389301193769,0.0057618603822486,-0.0145002548112149,0.0534136078251354,-0.0033478102962254,-0.0049419221443112,-0.00153251963151001,0.00500835771437258,-0.00568778412368123
"1999-10-22 02:00:00",-0.0111914125754024,0.0182263465034748,0.0199370007981666,0.0209847846499825,0.013956299755997,0.0344436165281839,0.012776472970851,-0.0201632627493714,0.00989938992017898,-0.000542822893858519,-0.0125237687067786,-0.104343408884279,0.0127769867882463
"1999-10-25 02:00:00",0.00686102905837288,-0.00586306645635825,-0.00820335563346492,-0.00699564075531191,-0.00618048491082814,-0.00773979654000887,-0.00905106942881201,-0.0118477693348019,-0.00475911421438749,0.0119695191377936,0.0159106657928809,0.0867033042640056,-0.00244825966386925
"1999-10-26 02:00:00",-0.000346804027758911,0.0066480300830754,0.0137171830286208,0.0127667892943602,-0.00910104422260719,-0.0218349560454535,0.0147751149991756,-0.00472589634721064,0.000658426910968207,0.00130235712274443,0.00252516765556593,0.0275821914843397,-0.00778021860795309
"1999-10-27 02:00:00",-0.0121498607124809,0.00530412964769995,-0.0076947688762893,-0.00463141975961043,0.0114790776019062,0.00669646633504901,-0.00255529723706198,-0.0302969406117154,0.00141288857127,-0.0165136668945472,0.000120790684244417,-0.00247622903095019,0.00400955849276757
"1999-10-28 02:00:00",-0.0345739379436986,0.0145497810147314,0.016958437786039,0.0212187110913944,0.0346585523640165,-0.00207123622775626,0.0200852602026096,0.00244803409650112,0.0355885951789571,0.00180201794064077,-0.00251837889255279,-0.125769428611347,0.0186884409002133
"1999-10-29 02:00:00",-0.033194243430068,0,0.017187333717212,0.00845307453348628,0.0151480240011347,0.00991007651101156,0.0135597039041881,0.0272026372090538,0.0226099879186892,0.0298909154203271,0.00322577329348959,0.0395090880496706,0.0113998976526656
"1999-11-01 01:00:00",-0.0398937205897518,0.00537017017459378,0.00451364109281611,-8.68716938417479e-05,-0.00648504055297629,-0.00449575654122515,NA,0.00204361394952489,0.00538326842940095,0.00305183152360241,0.0139447800348228,-0.00496731649125198,-0.000627270758854537
"1999-11-02 01:00:00",0.0504129241752022,NA,-0.00510530783414454,0.00397950876242361,-0.00472268503444848,-0.0155842539711421,0.0108631751161843,-0.0011416251400139,NA,-0.000275584231178276,-0.0120106691762934,0.0447076000957222,0.00154324603724543
"1999-11-03 01:00:00",-0.00790815702191924,0.0484541066073023,0.0045959172956777,0.00250632957605159,0.00532072420647637,-0.00764597564487905,0.00899687484106532,0.0153293436042824,0.055730240901161,NA,-0.0184952984692219,0.00259403517704653,0.00363180008788296
"1999-11-04 01:00:00",0.0066516490143275,0.0047671079653191,0.00800822566405204,0.0133525969378017,0.00567417324316272,0.0522923080083203,0.0176061928544359,0.0244231524493029,0.00399452093020267,0.0196026651888586,-0.0147330657889343,-0.00693243677564479,0.00328366967268355
"1999-11-05 01:00:00",0.0247757473040617,0.0245235219632912,0.0039881031103294,0.00398097531387466,0.0055545887865855,0.00774703685108389,0.0115902299385967,0.0121073564853764,0.0175398696270666,0.000368881361904539,0.00254452684373824,-0.0600269743563051,0.00270035892156269
"1999-11-08 01:00:00",NA,0.0191639424099115,0.00278059187314524,-0.00179729767451102,0.00493589478157129,-0.0282760601265374,0.0102587052223507,0.0036081568862091,0.00404415372317397,-0.00622585314498985,-0.0116551102101019,0.00964863884056787,0.00119252065552127
"1999-11-09 01:00:00",0.00509951651823984,-0.00619197024792111,0.00955528760486098,0.00825031579569133,-0.00855493209918308,0.0134959750547243,-0.00744778415483489,0.0165938356038885,-0.0129673944036772,0.00280182429462187,-0.00525603564173452,0.037249088126807,-0.00307962814731171
"1999-11-10 01:00:00",NA,0.0170128424953261,0.00178536822118772,0.00833952843186785,0.00597351800719039,0.0468729065974952,0.00913933488662608,0.000143978132478159,-0.000603524473981888,0.0149600601133496,0.00529924576330798,-0.0195736226928206,0.00222119004797704
"1999-11-11 01:00:00",0.00375754704584787,0.0066945856722142,0.0160638459788205,0.0103839970467376,0.00580780764129494,-0.0170506461982672,0.0136971318677613,-0.000657576616657048,0.0372356592023545,-0.0130419995263278,0.0174652750682763,-0.00857212557875383,-9.54503141389353e-05
"1999-11-12 01:00:00",-0.0021037944635283,-0.00570278700232011,-0.00609353550502153,-0.00195111911195674,0.0105131429253689,-0.0170318132150083,-0.00259448296165415,-0.00512200477526028,-0.00850426471764701,-0.00375711562102736,NA,-0.0192137658201462,0.00739270281182211
"1999-11-15 01:00:00",-0.00948187881787047,NA,0.00337289125903438,0.0117148538738406,-0.00119697120902145,0.091546854306602,0.0081804796277804,0.000893780333114004,0.0132250912976089,-0.00331687129665467,0.00169919862088493,0.0491200338738912,0.00665648165352658
"1999-11-16 01:00:00",-0.00153845453316036,0.00106699194636218,0.00753246042442315,0.00853617073493603,0.018249073734491,-0.00424660669187892,0.00602580904589661,0.00928836796627353,-0.00216751797926266,-0.00236288431200303,0.00807465599582203,-0.0925435618747017,0.00911005926893545
"1999-11-17 01:00:00",-0.00819932263057613,-0.0242870732603507,-0.00415563851557039,-0.00668103227903613,-0.00661303203960526,-0.0574936731903547,0.00188152306693868,-0.000399077941089352,0.000288436671902965,0.00657042255716752,0.00519012330418363,0.0110338852952283,-0.000349808222745199
"1999-11-18 01:00:00",0.0141416262467817,0.0211590905459043,-0.0007477801439513,0.0135160091598944,0.0100365700588314,-0.0110305412318044,0.00806911549688244,-0.00759881921869801,0.0148652660254232,0.0140185311013704,0.00940924639552638,-0.0589561194231948,0.00671716092015172
"1999-11-19 01:00:00",-0.00480075640056957,0.0283258109237542,-0.0105117942480328,0.000994523859028259,-0.00206533478470244,-0.00555240798127757,0.00623636833167988,-0.00520814220567907,0.0146858144422729,0.00204989589520523,0.00681139421694596,-0.0334478817389177,-0.00438778640322207
"1999-11-22 01:00:00",0.011324988395762,-0.00200751024705145,-0.00623630466917819,-0.023112729208715,-0.000745748465411174,-0.00942749164790497,-0.0167616318851916,-0.00497356778135439,-0.0314140627854435,0.0134401281063916,0.0355844875370809,0.0445199626396034,-0.00763725419840092
"1999-11-23 01:00:00",NA,0.00955527436084872,0.0142109007659196,-0.000885271499328566,-0.0115375300409837,-0.0222992298872341,0.00671405704014736,-0.0187749753682118,0.0030304406052424,NA,-0.000760336762299864,0.0497906645030156,-0.0126936515753788
"1999-11-24 01:00:00",0.0106839807959326,-0.01276076370591,0.00421497416939926,0.000685908174092343,0.00881733249463436,-0.0269249964605981,0.00327962261801585,-0.0307467822965176,0.0115988051542942,0.00392869419951151,-0.0155739018858718,-0.0358739389028856,0.00213471148241133
"1999-11-25 01:00:00",0.0115778377055253,0.0106206204588825,0.0182721063777738,0.0242317513523372,NA,-0.0470134938410435,0.020771212031786,-0.0186191338335758,0.0230972965849376,-0.00927390804665609,-0.00218879937238579,NA,NA
"1999-11-26 01:00:00",-0.00755692508768057,0.0256723550541268,0.000299230987353597,-0.000567199196819691,-0.000324636349644041,0.00534073504066076,0.00238173503273332,0.0129873457357166,0.00173089312884495,0.0102413092392088,-0.0398878891739031,0.0972825670315291,0.00274472649140396
"1999-11-29 01:00:00",-0.014032145570774,-0.00237897960305266,0.00112131941968067,-0.0116807666784888,-0.00622426846342758,0.00985391441142578,-0.00720828257966969,-0.0229611033056564,-0.0054349186953865,-0.00340161116996989,0.0296351277367969,0.0540436510959734,-0.00863809450209002
"1999-11-30 01:00:00",-0.0037186145410172,-0.00550048430317569,-0.01431223647928,0.00121513882630105,-0.0135301892200723,0.0443619703004595,0.00600440004032665,0.00168343601285818,-0.0267918981142589,-0.0156138308156963,-0.0132560584312407,0.0255511282386068,-0.000739117599108167
"1999-12-01 01:00:00",-0.00156974518168377,0.00687089095134341,0.00736982378254854,0.00639058621352259,0.00632302554442105,-0.0129949573248605,0.0114507249552474,0.02326455821649,0.0104834749096496,-0.00336163472923347,0.00585396400722337,-0.0840831172105413,-2.38756839658695e-05
"1999-12-02 01:00:00",0.0164853871342287,0.0241404537937653,0.00115795029173601,0.000566142659567196,0.00806633223975623,0.00448947860464628,0.00739747777931991,0.00145147519507374,0.0269447912299934,0.000997609255506978,0.00514495547721612,-0.0209098527296492,0.00483029267096273
"1999-12-03 01:00:00",0.00477795269231076,0.0136959725939222,0.0132131898579462,0.0301887790527902,0.0170708630135519,-0.0155450026248828,0.0127601583640901,0.024881263472161,0.0155615405727279,-0.00793168014352509,0.016126622160432,-0.119392046462084,0.0075436408575688
"1999-12-06 01:00:00",0.0255172610549651,-0.00452127504796528,-0.00717470729294967,0.00375489281845232,-0.00698034639798921,0.00991118907068019,NA,0.0176129857763318,-0.00693389540206921,0.00754212727357008,-0.00489146960735959,0.0631789016215315,-0.00595448218848604
"1999-12-07 01:00:00",0.00590483473806713,-0.00307219903697014,-0.00495700694435841,0.00269573904690329,-0.00999825592791805,-0.0178136676986792,0.0209635019335358,-0.00439307676635493,-0.0043451955935033,0.00467704388705341,-0.00857549300603366,0.0244792640847798,-0.00634789993449405
"1999-12-08 01:00:00",-0.013535178188863,0.0076628727455691,-0.00624987924946366,-0.00703586249851108,-0.00376107438103531,0.0164037836177197,NA,-0.00108160784536711,0.0409140134714494,-0.0104210098094625,-0.00205004356076238,0.00755790087974257,-0.00399100538567774
"1999-12-09 01:00:00",0.0082877346761066,0.0120026273649313,0.00923299507344816,0.000403839418842058,0.00300853360474359,-0.0169891402477575,0.000908710344669934,0.0168878182182652,0.00796520086822072,-0.00766349410033221,-0.0092838086666399,-0.00282747589814761,-0.00614898073432706
"1999-12-10 01:00:00",-0.0105301943348318,0.0136204775229663,0.00874802652742624,-0.00330062890950455,0.00632184745268801,-0.0107072333707358,-0.0109243900100772,0.00361314020937754,0.00934249253513852,0.000609259422439135,-0.000659182650729551,0.0135928501683857,0.00216612359065276
"1999-12-13 01:00:00",0.0030213965502522,0.00189214815203796,-0.00428244168807698,0.00479347389734048,-0.00128524093417475,0.00508565068367994,0.00273357613584015,-0.00519454974696193,-0.00826843835481516,-0.00366092245950101,0.0191931833119652,0.0111111793845542,-0.00255162857029687
"1999-12-14 01:00:00",-0.0236335523037216,-0.0114069677933765,-0.00128237176289639,0.00987244705512282,-0.00855098148892204,-0.00795202795217251,0.00124639450379316,0.0278981038686678,-0.0106624053570459,-0.0021736940839835,-0.00425441197422555,0.0598660224505595,-0.00871487733945802
"1999-12-15 01:00:00",-0.0053909514829921,-0.0222338786732418,-0.0102431617935693,0.00720729343190657,0.00721459688899409,-0.020362043575075,-0.00941691687930974,0.006134788528391,0.01756732740468,-0.00149798801109192,0.0012411879223046,-0.0456942652688806,0.00237986416268453
"1999-12-16 01:00:00",0.009584103650755,0.0121449148840124,0.0057419021048009,0.0172645760080502,0.00384877688830098,0.0145312893581497,0.00478953766182456,-0.00905093411138885,0.0127474013934217,-0.00149236299686838,-0.0154019124421911,-0.00546205259952191,0.00162386096760456
"1999-12-17 01:00:00",-0.00738100090950148,0.0199419297158716,0.00785279368193245,0.00198655824853052,0.00158461335431506,0.00010763844460193,0.0161460609084972,-0.0119565355105524,0.0145200922848091,-0.000894394018900728,-0.00213925374768979,-0.0258914139327415,-0.000654035209648615
"1999-12-20 01:00:00",0.0150196648252053,0.0214731151000162,0.000981004085315593,0.00388928622345117,-0.00207110939736702,-0.0110852447900517,0.00515328350548452,0.0112649287999347,-0.00233771848434284,0.00443175485212905,0.00770277664907259,0.107793193640146,-0.00320382538934515
"1999-12-21 01:00:00",0.00826637983948573,0.0314011859206116,-0.00352715950605144,0.00625444809947616,0.0107593394941403,-0.0099994048524598,-0.00862952443963876,0.0166226949984164,0.00483481751765488,-0.00524657608834902,0.0192557969848031,-0.0482436777149193,0.00738722826545056
"1999-12-22 01:00:00",0.0333955614416114,0.0205669303594224,0.00314080948959605,0.0114397356402348,0.00188178796834794,-0.000869903731934091,0.00109681705770636,0.00632202583384194,-0.0204857887950924,0.0208833371369136,0.00859636220360422,-0.0102019070677434,0.00286751124651781
"1999-12-23 01:00:00",0.00417033794775068,0.00238468892425561,0.00713787255332251,0.0436773152648555,0.015346779987414,-0.0124563444455511,0.00868854547052084,0.00765383120731931,0.0143076845328578,NA,0.0100373244910827,-0.0601788423455726,0.00969804889518178
"1999-12-24 01:00:00",-0.0191982152105052,NA,0.00437305260983002,NA,NA,NA,NA,NA,0.000485925189206581,0.00664131429141949,0.0166794663693351,NA,NA
"1999-12-27 01:00:00",-0.0116289933209443,0.00356640453097978,NA,0.00807946036128264,-0.000850636678812158,NA,-0.00608521087491435,0.0226322880417773,0.00707150943913791,-0.00204939111392143,0.023520953727886,0.0883125659991179,-0.00104907497542216
"1999-12-28 01:00:00",0.0089997937456596,0.0226019254478128,NA,0.00352288425204415,0.000384290991348211,0.0145648630381389,-0.00848139040078408,-0.00612834024685895,0.00305415682005895,0.0126771844210471,0.00400496739980508,-0.00434409901970199,0.00399960766963619
"1999-12-29 01:00:00",0.0158225668990991,0.0238925392448877,0.00431008440219542,-0.000285685278842839,0.00397103483018138,-0.0260660116334167,0.0055241359349154,-0.00345845454966973,0.0161424243158099,0.00143961695877914,NA,0.00521065020044369,0.0118802964328253
"1999-12-30 01:00:00",0.0133431188306015,0.0188400670691605,0.0137005785793587,0.0142659901961862,0.000689914078218472,0.0104877667856757,0.00516735208875277,0.00301681553102878,0.0011352837826263,0.00655771477408302,NA,0.0698298244499913,0.00178284544829936
"1999-12-31 01:00:00",NA,NA,NA,NA,0.00325868404427562,NA,NA,NA,NA,NA,NA,-0.00485834973549285,0.0101900029181846
"2000-01-03 01:00:00",0.071177813080481,-0.00952332163673455,NA,-0.0302571604646506,-0.009594994496268,0.0137947927102218,-0.00270095058478827,NA,-0.00734398403258756,NA,NA,-0.0176053684361821,-0.0160194413200974
"2000-01-04 01:00:00",0.0213331534091197,-0.0658546063292884,-0.0388837373807615,-0.0245646079514329,-0.0390991755058664,0.0406333481435602,-0.0353639763907041,0.0338401390459524,-0.0585407476450498,0.00361226484383442,0.0357729681537543,0.109441438159804,-0.0244121437228933
"2000-01-05 01:00:00",-0.0247080499430434,0.0245525793053081,-0.0196949210022366,-0.012969887851126,0.00192033767176904,-0.0625826110866805,-0.0311311098068305,-0.0321161556492101,0.0132506136750968,-0.0245213280121906,0.0106008522993181,-0.0224644414954834,0.0057809055620105
"2000-01-06 01:00:00",0.0119739068831959,-0.00853120901252148,-0.0136640842950948,-0.00418432042319833,0.00095522186832903,-0.0271309654674374,NA,0.0152701672889663,-0.00187336463545226,-0.020391493079126,0.00812066685337295,-0.026085100015388,0.0047920354110272
"2000-01-07 01:00:00",-0.0013011811815495,0.0124631425662387,0.00889437765977545,0.0461824388474898,0.0267299500582896,0.0513376997151242,0.021789580719398,NA,0.0428278385763794,0.00138280900236114,-0.00812066685337286,-0.169424177268435,0.0185898914039655
"2000-01-10 01:00:00",0.0190093333049542,0.0427895223799885,0.0156953292497461,0.0210944632969189,0.0111278249512579,0.0277916550563353,0.00636565651253821,NA,0.0398654465112105,NA,0.0281571477258023,-0.000460511196741381,0.0082016746896944
"2000-01-11 01:00:00",-0.0410777491675478,-0.0267317599133624,-0.0135300301678777,-0.00496065147309139,-0.0131485767905738,-0.0318958101664424,-0.0145049667560828,0.0108082010684533,-0.0263291507659703,0.0355022657558078,-0.0194762251973399,0.0357423713818977,-0.0108329343238917
"2000-01-12 01:00:00",0.0361384196449383,0.00265140257766953,0.00212997671830211,0.00312372974895902,-0.00439601996101019,-0.0117707056107423,-0.0146910136065651,-0.00842477833348561,0.00432629263431303,-0.00924641147734943,0.0240852498969424,0.014998075577435,-0.00395991560475986
"2000-01-13 01:00:00",-0.0084821807198545,0.0401646201652435,-0.000198985789317411,0.00622549772632281,0.0120962453648142,-0.0226163971550291,0.00735421662053018,0.00209300140789133,0.0139005023505303,0.00831069539035764,-0.00410480830597083,-0.0507404469593328,0.014164361958164
"2000-01-14 01:00:00",0.00484610298056952,0.0205980505950706,0.0192125810951495,0.0307529588197129,0.0106147630153357,-0.0161550903333039,0.0227989640415945,-0.00103866519932953,0.0145977127051073,0.00652356059958593,-0.00926068801352701,-0.0991868231094562,0.00408984139404552
"2000-01-17 01:00:00",-0.0123584278296421,0.0221229374751304,0.00169568755933134,0.0118736114881903,NA,-0.0106523937061289,0.00904336616263652,0.0180601228513566,0.00885184922700304,0.025040763852747,0.0318686448545929,NA,NA
"2000-01-18 01:00:00",0.0111220724908517,-0.00834357938538506,-0.025035260619537,-0.0260679786439306,-0.00685551645252717,-0.0040287931662982,-0.0196230379583954,-0.0255801736288028,-0.0194983809922288,-0.0124586897503566,-0.00702801913788282,0.0894668204145966,-0.00120661113194395
"2000-01-19 01:00:00",0.00250951090097091,-0.0244831724231708,-0.00912742107840223,0.00267171069815853,0.000522156347618643,-0.00605494118662949,0.00490373444620956,-0.0443103449232414,-0.0182559833720094,-0.0156887661865122,-0.0107328872704106,0.0101805138916008,6.96509209498484e-05
"2000-01-20 01:00:00",-0.0226038747825921,-0.0169138444910768,-0.0151321146498244,0.00304429597930727,-0.00712061248542257,-0.0180810694312064,-0.00659499823238531,0.0213528974352778,-0.0189209259974774,0.00581758960395353,-0.00158464366730198,0.00138030850947497,-0.00593788599430502
"2000-01-21 01:00:00",0.0124783024246118,-0.00835993293599919,-0.00037816306082819,-0.0170024186915444,-0.00291656817789951,0.00623578056678086,-0.00711273726950043,-0.00817938946766054,-0.0209678508549614,-0.00685847488175256,0.0129389489389795,-0.0436996943478703,-0.00301738834359956
"2000-01-24 01:00:00",0.00643507422543844,-0.00364641937881067,0.00526478314736645,-0.00872693502318559,-0.0280225841963709,0.00934080930572627,-0.00130447231315008,-0.012065956708378,-0.00515487133567395,0.00941733766455967,0.0140677413322345,0.145052188608158,-0.017367920326646
"2000-01-25 01:00:00",-0.0166771406188128,NA,-0.0167066542814741,-0.0178076875772317,0.00604648360431733,0.00497597753149747,-0.00838743511321506,-0.0105068764293202,0.00444353748193986,-0.00849397079447039,-0.00156723774690214,-0.0446028485012441,-0.00429971753485815
"2000-01-26 01:00:00",0,0.00780589108948959,0.0160481555776008,0.023185574654015,-0.00422161942814799,0.00318770123697785,0.0153372559853131,-0.0100105305895794,0.00478964906797917,0.0113486498016062,0.02211602408055,0.0004343539604802,0.000239302984145707
"2000-01-27 01:00:00",0.000244029507573334,-0.00140408377364432,0.0102055879308908,0.0222434435518699,-0.00394620386197963,-0.0238607644918358,0.0157569965679047,0.00196582852043865,-0.00937322727791431,0.00514243877477752,0.00489520843044146,0.0219033870587965,-0.00424514429950148
"2000-01-28 01:00:00",-0.00622152485601472,-0.0205241567825168,-0.0102055879308906,-0.00838882078125135,-0.0278408131523179,0.00211780149962958,-0.0177624332150018,-0.0156055556754153,-0.0305010887959094,0.0116477707554643,0.0070298698783458,0.104765525627515,-0.0173832679241859
"2000-01-31 01:00:00",-0.0247633664406423,-0.0208932181887822,-0.0169411280599203,-0.0332352087438236,0.0249048507060523,-0.00506940664016704,-0.0159495399145693,0.00267977907820598,-0.00949218953570293,0.00538404512110921,0.00493573363042859,-0.0465928076628409,0.00180811753780537
"2000-02-01 01:00:00",0.00196721436370139,0.00814346645568887,0.00356703758550392,0.0309485932636762,0.0105717406599293,-0.0369651062111591,0.0123734582700583,-0.0311477196902115,0.0232410116817944,-0.00597071408748173,0.0113769742447592,-0.0620033247414765,0.00720002866301442
"2000-02-02 01:00:00",0.0169920391068343,0.0207255097439999,0.00188981900767572,0.0170847539607908,-0.000113563723253814,-0.0175592103936038,0.0203564673127841,-0.0217636393341109,0.00433595400225702,0.00797543515290657,NA,-0.0141724504794399,0.00263835706680249
"2000-02-03 01:00:00",0.00662654467937259,0.0343223784583291,0.00340537755165943,0.0251020939929182,0.0111853479894207,0.0371493880664783,0.0306536726246754,0.017627658967582,0.0395753978188593,0.0105428653934436,NA,-0.0492011915184005,0.0103169508400565
"2000-02-04 01:00:00",-0.00499356149855253,0.0268461119505504,-0.0222723198743307,0.0122105568661525,-0.00042113332633279,NA,0.00311362700434384,0.0331221510077531,0.0270947689318278,-0.00117771581380613,NA,-0.0215851773848736,-0.00165220510496967
"2000-02-07 01:00:00",0.0297419503018598,0.0107605453393968,-0.0107936776425566,-0.0201201748732647,-9.12760966048928e-05,NA,-0.00634993243522703,0.00224949948787677,0.0480269173357485,0.00918190472020388,NA,0.0564101689829894,-0.00273567874976425
"2000-02-08 01:00:00",0.0246409361970236,0.030427208738174,0.0269597619094104,0.034161566260354,0.0121984940430721,-0.0226392718386185,0.0281062075250242,-0.0103101602592182,-0.00119399203498086,-0.00384529694329362,NA,-0.0699649917660603,0.0025199801620593
"2000-02-09 01:00:00",0.00684571096701274,-0.017545730430714,0.00469798941854314,0.0104395221142769,-0.0210351172213959,-0.0303827318085393,0.0088079124061408,0.00404154022806697,-0.015193558395899,0.00696594283947332,0.0153527069127478,0.0747800151897681,-0.0136355157056941
"2000-02-10 01:00:00",0.0244702236835853,0.0131477614218007,-0.00565297774257432,0.0104523277437747,0.00362024276990532,-0.0368120190531383,0.00676958780367704,0.0106975932379991,0.0335316574326312,-0.0149935625840591,0.00486285094615346,0.00739616162546847,-0.00328577074347266
"2000-02-11 01:00:00",0.0246578986247649,-0.028404340959008,-0.013870070701137,-0.0127566985719453,-0.0211922990350738,-0.0253645887142692,0.0337001651409883,-0.00655246546792038,-0.0130825465169959,NA,0.0070345155434579,0.0568693964968963,-0.0129556417968504
"2000-02-14 01:00:00",-0.00156014558840697,-0.0147069666575649,-0.0203400789722216,0.00435884775776068,0.00203088664575302,-0.0470999906332382,0.00208909468357578,-0.00214842916986432,-0.00859464167490293,-0.00782139748632978,-0.0156440387752775,-0.00163938564666121,0.00421424601154472
"2000-02-15 01:00:00",-0.02065647831148,0.0057079058159739,-0.0105021590860451,-0.0330687780218131,0.00867494796794683,0.00399016058140505,-0.0238399763314847,0.00500542562047079,0.00216881045109742,-0.00969226833631624,-0.00137587280457893,-0.0617531911893586,0.00639829597330445
"2000-02-16 01:00:00",-0.0134778743197298,0.0106014924595207,0.0234034192312242,0.0126546221310094,-0.0103093728998593,0.013279123310626,0.00573767978312966,-0.0238222810668744,0.00343716433364417,0.011874266447756,0.0106632892671998,0.0254159707054394,-0.0035005433387229
"2000-02-17 01:00:00",0.0189700736829487,-0.00737029187661459,0.0100189245111808,0.0119715929411109,0.000425058266891506,0.0116049867869251,0.00745882680395603,-0.0355629121818966,-0.00826091560862417,0.00975980696020591,0.0135900430836496,-0.0145675241076933,0.0026693791848868
"2000-02-18 01:00:00",-0.0196427473489947,-0.0198860614458256,-0.00716000015396743,-0.000890835760641423,-0.0308471031170299,0.0763027856573904,0.00334483801314244,-0.00100192941037608,-0.0258847058583909,-0.000119811433151416,-0.0104265093773071,0.115238199577197,-0.0210070983313699
"2000-02-21 01:00:00",0.0264301515650563,0.004246290881451,-0.0136203012492801,0.00220913543537701,NA,-0.0315999928388522,-0.00874611681911595,-0.0110435282336208,-0.00417442377345486,-0.0124721660106038,-0.0183631745123214,NA,NA
"2000-02-22 01:00:00",0.00143558162632795,-0.0119925277127293,-0.0110613300753517,0.00229104165474266,0.00450667338807099,-0.0437321789890835,-0.0150718304171216,-0.0162668806488376,-0.011025807584239,-0.0078681570683057,-0.0184015985669571,-0.00539912600801112,0.00137268559692587
"2000-02-23 01:00:00",-0.0418028076803175,0.0194785616033219,0.0212857824131696,0.0118941505825806,0.00628113876733165,0.00108439456512303,0.0193041975400248,0.00172629692692549,0.0309424167191227,0.00662918229598599,-0.00925663749496124,-0.0792374925342719,-0.00127284293656805
"2000-02-24 01:00:00",0.0292896831914729,-0.00320144057310197,-0.00938619273280488,-0.00761963724352328,-0.00534972980410604,-0.0221758744243569,0.00324352123126461,-0.0188983207172101,-0.00689850112336097,0.00265476531366312,-0.00447888525619793,0.0203031635566985,-0.0087538114253822
"2000-02-25 01:00:00",-0.0327302465466807,0.000618620496066102,0.018120564393516,0.0127642088041632,-0.0149400898626797,-0.0262391642256605,0.0270429946640182,-0.0086371621741873,-0.0144709961952108,0.0125132710962906,-0.0175163501369434,0.033080951164019,-0.00654628574374695
"2000-02-28 01:00:00",0.0206998315275981,-0.0138128434462926,-0.0160034480402092,-0.019777777804238,0.0109570791371459,-0.0442890369673898,-0.0178000965303731,0.0139500160302027,0.00441224730562587,-0.00494620353358741,NA,-0.0208508351627294,0.00571453721011461
"2000-02-29 01:00:00",-0.0524280817126869,0.00664718522876626,0.0215703856110772,0.00753957477832659,0.0135350730091691,0.0171640233780915,0.00948403498219434,NA,0.00433859501051666,0.0120677986723453,0.000365712188761463,-0.0545400076965198,0.013846931728918
